0.3692 0.0886 0.3692
0.2642 0.0886 0.4499
0.3482 0.0639 0.3482
0.2642 0.0886 0.4499
0.2492 0.0639 0.4243
0.3398 0.0479 0.3398
0.3482 0.0639 0.3482
0.2492 0.0639 0.4243
0.3398 0.0479 0.3398
0.2492 0.0639 0.4243
0.2432 0.0479 0.4141
0.3183 0.2212 0.5419
0.3243 0.2872 0.5521
0.1713 0.2872 0.6157
0.3183 0.2212 0.5419
0.1713 0.2872 0.6157
0.1682 0.2212 0.6043
0.3032 0.1666 0.5163
0.3183 0.2212 0.5419
0.1682 0.2212 0.6043
0.3032 0.1666 0.5163
0.1682 0.2212 0.6043
0.1602 0.1666 0.5758
0.2837 0.1226 0.4831
0.3032 0.1666 0.5163
0.1602 0.1666 0.5758
0.2837 0.1226 0.4831
0.1602 0.1666 0.5758
0.1499 0.1226 0.5387
0.2642 0.0886 0.4499
0.2837 0.1226 0.4831
0.1499 0.1226 0.5387
0.2642 0.0886 0.4499
0.1499 0.1226 0.5387
0.1396 0.0886 0.5017
0.2492 0.0639 0.4243
0.2642 0.0886 0.4499
0.1396 0.0886 0.5017
0.2492 0.0639 0.4243
0.1396 0.0886 0.5017
0.1317 0.0639 0.4732
0.2432 0.0479 0.4141
0.2492 0.0639 0.4243
0.1317 0.0639 0.4732
0.2432 0.0479 0.4141
0.1317 0.0639 0.4732
0.1285 0.0479 0.4618
0.1682 0.2212 0.6043
0.1713 0.2872 0.6157
-0.0000 0.2872 0.6381
0.1682 0.2212 0.6043
-0.0000 0.2872 0.6381
-0.0000 0.2212 0.6263
0.1602 0.1666 0.5758
0.1682 0.2212 0.6043
-0.0000 0.2212 0.6263
0.1602 0.1666 0.5758
-0.0000 0.2212 0.6263
-0.0000 0.1666 0.5968
0.1499 0.1226 0.5387
0.1602 0.1666 0.5758
-0.0000 0.1666 0.5968
0.1499 0.1226 0.5387
-0.0000 0.1666 0.5968
-0.0000 0.1226 0.5584
0.1396 0.0886 0.5017
0.1499 0.1226 0.5387
-0.0000 0.1226 0.5584
0.1396 0.0886 0.5017
-0.0000 0.1226 0.5584
-0.0000 0.0886 0.5200
0.1317 0.0639 0.4732
0.1396 0.0886 0.5017
-0.0000 0.0886 0.5200
0.1317 0.0639 0.4732
-0.0000 0.0886 0.5200
-0.0000 0.0639 0.4904
0.1285 0.0479 0.4618
0.1317 0.0639 0.4732
-0.0000 0.0639 0.4904
0.1285 0.0479 0.4618
-0.0000 0.0639 0.4904
-0.0000 0.0479 0.4786
-0.0000 0.2212 0.6263
-0.0000 0.2872 0.6381
-0.1714 0.2872 0.6157
-0.0000 0.2212 0.6263
-0.1714 0.2872 0.6157
-0.1682 0.2212 0.6043
-0.0000 0.1666 0.5968
-0.0000 0.2212 0.6263
-0.1682 0.2212 0.6043
-0.0000 0.1666 0.5968
-0.1682 0.2212 0.6043
-0.1602 0.1666 0.5758
-0.0000 0.1226 0.5584
-0.0000 0.1666 0.5968
-0.1602 0.1666 0.5758
-0.0000 0.1226 0.5584
-0.1602 0.1666 0.5758
-0.1499 0.1226 0.5387
-0.0000 0.0886 0.5200
-0.0000 0.1226 0.5584
-0.1499 0.1226 0.5387
-0.0000 0.0886 0.5200
-0.1499 0.1226 0.5387
-0.1396 0.0886 0.5017
-0.0000 0.0639 0.4904
-0.0000 0.0886 0.5200
-0.1396 0.0886 0.5017
-0.0000 0.0639 0.4904
-0.1396 0.0886 0.5017
-0.1317 0.0639 0.4732
-0.0000 0.0479 0.4786
-0.0000 0.0639 0.4904
-0.1317 0.0639 0.4732
-0.0000 0.0479 0.4786
-0.1317 0.0639 0.4732
-0.1285 0.0479 0.4618
-0.1682 0.2212 0.6043
-0.1714 0.2872 0.6157
-0.3243 0.2872 0.5521
-0.1682 0.2212 0.6043
-0.3243 0.2872 0.5521
-0.3183 0.2212 0.5419
-0.1602 0.1666 0.5758
-0.1682 0.2212 0.6043
-0.3183 0.2212 0.5419
-0.1602 0.1666 0.5758
-0.3183 0.2212 0.5419
-0.3032 0.1666 0.5163
-0.1499 0.1226 0.5387
-0.1602 0.1666 0.5758
-0.3032 0.1666 0.5163
-0.1499 0.1226 0.5387
-0.3032 0.1666 0.5163
-0.2837 0.1226 0.4831
-0.1396 0.0886 0.5017
-0.1499 0.1226 0.5387
-0.2837 0.1226 0.4831
-0.1396 0.0886 0.5017
-0.2837 0.1226 0.4831
-0.2642 0.0886 0.4499
-0.1317 0.0639 0.4732
-0.1396 0.0886 0.5017
-0.2642 0.0886 0.4499
-0.1317 0.0639 0.4732
-0.2642 0.0886 0.4499
-0.2492 0.0639 0.4243
-0.1285 0.0479 0.4618
-0.1317 0.0639 0.4732
-0.2492 0.0639 0.4243
-0.1285 0.0479 0.4618
-0.2492 0.0639 0.4243
-0.2432 0.0479 0.4141
-0.3183 0.2212 0.5419
-0.3243 0.2872 0.5521
-0.4531 0.2872 0.4531
-0.3183 0.2212 0.5419
-0.4531 0.2872 0.4531
-0.4447 0.2212 0.4447
-0.3032 0.1666 0.5163
-0.3183 0.2212 0.5419
-0.4447 0.2212 0.4447
-0.3032 0.1666 0.5163
-0.4447 0.2212 0.4447
-0.4237 0.1666 0.4237
-0.2837 0.1226 0.4831
-0.3032 0.1666 0.5163
-0.4237 0.1666 0.4237
-0.2837 0.1226 0.4831
-0.4237 0.1666 0.4237
-0.3964 0.1226 0.3964
-0.2642 0.0886 0.4499
-0.2837 0.1226 0.4831
-0.3964 0.1226 0.3964
-0.2642 0.0886 0.4499
-0.3964 0.1226 0.3964
-0.3692 0.0886 0.3692
-0.2492 0.0639 0.4243
-0.2642 0.0886 0.4499
-0.3692 0.0886 0.3692
-0.2492 0.0639 0.4243
-0.3692 0.0886 0.3692
-0.3482 0.0639 0.3482
-0.2432 0.0479 0.4141
-0.2492 0.0639 0.4243
-0.3482 0.0639 0.3482
-0.2432 0.0479 0.4141
-0.3482 0.0639 0.3482
-0.3398 0.0479 0.3398
-0.4447 0.2212 0.4447
-0.4531 0.2872 0.4531
-0.5521 0.2872 0.3243
-0.4447 0.2212 0.4447
-0.5521 0.2872 0.3243
-0.5419 0.2212 0.3183
-0.4237 0.1666 0.4237
-0.4447 0.2212 0.4447
-0.5419 0.2212 0.3183
-0.4237 0.1666 0.4237
-0.5419 0.2212 0.3183
-0.5163 0.1666 0.3032
-0.3964 0.1226 0.3964
-0.4237 0.1666 0.4237
-0.5163 0.1666 0.3032
-0.3964 0.1226 0.3964
-0.5163 0.1666 0.3032
-0.4831 0.1226 0.2837
-0.3692 0.0886 0.3692
-0.3964 0.1226 0.3964
-0.4831 0.1226 0.2837
-0.3692 0.0886 0.3692
-0.4831 0.1226 0.2837
-0.4499 0.0886 0.2642
-0.3482 0.0639 0.3482
-0.3692 0.0886 0.3692
-0.4499 0.0886 0.2642
-0.3482 0.0639 0.3482
-0.4499 0.0886 0.2642
-0.4243 0.0639 0.2492
-0.3398 0.0479 0.3398
-0.3482 0.0639 0.3482
-0.4243 0.0639 0.2492
-0.3398 0.0479 0.3398
-0.4243 0.0639 0.2492
-0.4141 0.0479 0.2432
-0.5419 0.2212 0.3183
-0.5521 0.2872 0.3243
-0.6157 0.2872 0.1713
-0.5419 0.2212 0.3183
-0.6157 0.2872 0.1713
-0.6043 0.2212 0.1682
-0.5163 0.1666 0.3032
-0.5419 0.2212 0.3183
-0.6043 0.2212 0.1682
-0.5163 0.1666 0.3032
-0.6043 0.2212 0.1682
-0.5758 0.1666 0.1602
-0.4831 0.1226 0.2837
-0.5163 0.1666 0.3032
-0.5758 0.1666 0.1602
-0.4831 0.1226 0.2837
-0.5758 0.1666 0.1602
-0.5387 0.1226 0.1499
-0.4499 0.0886 0.2642
-0.4831 0.1226 0.2837
-0.5387 0.1226 0.1499
-0.4499 0.0886 0.2642
-0.5387 0.1226 0.1499
-0.5017 0.0886 0.1396
-0.4243 0.0639 0.2492
-0.4499 0.0886 0.2642
-0.5017 0.0886 0.1396
-0.4243 0.0639 0.2492
-0.5017 0.0886 0.1396
-0.4732 0.0639 0.1317
-0.4141 0.0479 0.2432
-0.4243 0.0639 0.2492
-0.4732 0.0639 0.1317
-0.4141 0.0479 0.2432
-0.4732 0.0639 0.1317
-0.4618 0.0479 0.1285
-0.5387 0.1226 0.1499
-0.5758 0.1666 0.1602
-0.5968 0.1666 0.0000
-0.5387 0.1226 0.1499
-0.5968 0.1666 0.0000
-0.5584 0.1226 0.0000
-0.5017 0.0886 0.1396
-0.5387 0.1226 0.1499
-0.5584 0.1226 0.0000
-0.5017 0.0886 0.1396
-0.5584 0.1226 0.0000
-0.5200 0.0886 0.0000
-0.4732 0.0639 0.1317
-0.5017 0.0886 0.1396
-0.5200 0.0886 0.0000
-0.4732 0.0639 0.1317
-0.5200 0.0886 0.0000
-0.4904 0.0639 0.0000
-0.4618 0.0479 0.1285
-0.4732 0.0639 0.1317
-0.4904 0.0639 0.0000
-0.4618 0.0479 0.1285
-0.4904 0.0639 0.0000
-0.4786 0.0479 0.0000
-0.5968 0.1666 0.0000
-0.6043 0.2212 -0.1682
-0.5758 0.1666 -0.1602
-0.5584 0.1226 0.0000
-0.5968 0.1666 0.0000
-0.5758 0.1666 -0.1602
-0.5584 0.1226 0.0000
-0.5758 0.1666 -0.1602
-0.5387 0.1226 -0.1499
-0.5200 0.0886 0.0000
-0.5584 0.1226 0.0000
-0.5387 0.1226 -0.1499
-0.5200 0.0886 0.0000
-0.5387 0.1226 -0.1499
-0.5017 0.0886 -0.1396
-0.4904 0.0639 0.0000
-0.5200 0.0886 0.0000
-0.5017 0.0886 -0.1396
-0.4904 0.0639 0.0000
-0.5017 0.0886 -0.1396
-0.4732 0.0639 -0.1317
-0.4786 0.0479 0.0000
-0.4904 0.0639 0.0000
-0.4732 0.0639 -0.1317
-0.4786 0.0479 0.0000
-0.4732 0.0639 -0.1317
-0.4618 0.0479 -0.1285
-0.6043 0.2212 -0.1682
-0.6157 0.2872 -0.1713
-0.5521 0.2872 -0.3243
-0.6043 0.2212 -0.1682
-0.5521 0.2872 -0.3243
-0.5419 0.2212 -0.3183
-0.5758 0.1666 -0.1602
-0.6043 0.2212 -0.1682
-0.5419 0.2212 -0.3183
-0.5758 0.1666 -0.1602
-0.5419 0.2212 -0.3183
-0.5163 0.1666 -0.3032
-0.5387 0.1226 -0.1499
-0.5758 0.1666 -0.1602
-0.5163 0.1666 -0.3032
-0.5387 0.1226 -0.1499
-0.5163 0.1666 -0.3032
-0.4831 0.1226 -0.2837
-0.5017 0.0886 -0.1396
-0.5387 0.1226 -0.1499
-0.4831 0.1226 -0.2837
-0.5017 0.0886 -0.1396
-0.4831 0.1226 -0.2837
-0.4499 0.0886 -0.2642
-0.4732 0.0639 -0.1317
-0.5017 0.0886 -0.1396
-0.4499 0.0886 -0.2642
-0.4732 0.0639 -0.1317
-0.4499 0.0886 -0.2642
-0.4243 0.0639 -0.2492
-0.4618 0.0479 -0.1285
-0.4732 0.0639 -0.1317
-0.4243 0.0639 -0.2492
-0.4618 0.0479 -0.1285
-0.4243 0.0639 -0.2492
-0.4141 0.0479 -0.2432
-0.5419 0.2212 -0.3183
-0.5521 0.2872 -0.3243
-0.4531 0.2872 -0.4531
-0.5419 0.2212 -0.3183
-0.4531 0.2872 -0.4531
-0.4447 0.2212 -0.4447
-0.5163 0.1666 -0.3032
-0.5419 0.2212 -0.3183
-0.4447 0.2212 -0.4447
-0.5163 0.1666 -0.3032
-0.4447 0.2212 -0.4447
-0.4237 0.1666 -0.4237
-0.4831 0.1226 -0.2837
-0.5163 0.1666 -0.3032
-0.4237 0.1666 -0.4237
-0.4831 0.1226 -0.2837
-0.4237 0.1666 -0.4237
-0.3964 0.1226 -0.3964
-0.4499 0.0886 -0.2642
-0.4831 0.1226 -0.2837
-0.3964 0.1226 -0.3964
-0.4499 0.0886 -0.2642
-0.3964 0.1226 -0.3964
-0.3692 0.0886 -0.3692
-0.4243 0.0639 -0.2492
-0.4499 0.0886 -0.2642
-0.3692 0.0886 -0.3692
-0.4243 0.0639 -0.2492
-0.3692 0.0886 -0.3692
-0.3482 0.0639 -0.3482
-0.4141 0.0479 -0.2432
-0.4243 0.0639 -0.2492
-0.3482 0.0639 -0.3482
-0.4141 0.0479 -0.2432
-0.3482 0.0639 -0.3482
-0.3398 0.0479 -0.3398
-0.4447 0.2212 -0.4447
-0.4531 0.2872 -0.4531
-0.3243 0.2872 -0.5521
-0.4447 0.2212 -0.4447
-0.3243 0.2872 -0.5521
-0.3183 0.2212 -0.5419
-0.4237 0.1666 -0.4237
-0.4447 0.2212 -0.4447
-0.3183 0.2212 -0.5419
-0.4237 0.1666 -0.4237
-0.3183 0.2212 -0.5419
-0.3032 0.1666 -0.5163
-0.3964 0.1226 -0.3964
-0.4237 0.1666 -0.4237
-0.3032 0.1666 -0.5163
-0.3964 0.1226 -0.3964
-0.3032 0.1666 -0.5163
-0.2837 0.1226 -0.4831
-0.3692 0.0886 -0.3692
-0.3964 0.1226 -0.3964
-0.2837 0.1226 -0.4831
-0.3692 0.0886 -0.3692
-0.2837 0.1226 -0.4831
-0.2642 0.0886 -0.4499
-0.3482 0.0639 -0.3482
-0.3692 0.0886 -0.3692
-0.2642 0.0886 -0.4499
-0.3482 0.0639 -0.3482
-0.2642 0.0886 -0.4499
-0.2492 0.0639 -0.4243
-0.3398 0.0479 -0.3398
-0.3482 0.0639 -0.3482
-0.2492 0.0639 -0.4243
-0.3398 0.0479 -0.3398
-0.2492 0.0639 -0.4243
-0.2432 0.0479 -0.4141
-0.3183 0.2212 -0.5419
-0.3243 0.2872 -0.5521
-0.1714 0.2872 -0.6157
-0.3183 0.2212 -0.5419
-0.1714 0.2872 -0.6157
-0.1682 0.2212 -0.6043
-0.3032 0.1666 -0.5163
-0.3183 0.2212 -0.5419
-0.1682 0.2212 -0.6043
-0.3032 0.1666 -0.5163
-0.1682 0.2212 -0.6043
-0.1602 0.1666 -0.5758
-0.2837 0.1226 -0.4831
-0.3032 0.1666 -0.5163
-0.1602 0.1666 -0.5758
-0.2837 0.1226 -0.4831
-0.1602 0.1666 -0.5758
-0.1499 0.1226 -0.5387
-0.2642 0.0886 -0.4499
-0.2837 0.1226 -0.4831
-0.1499 0.1226 -0.5387
-0.2642 0.0886 -0.4499
-0.1499 0.1226 -0.5387
-0.1396 0.0886 -0.5017
-0.2492 0.0639 -0.4243
-0.2642 0.0886 -0.4499
-0.1396 0.0886 -0.5017
-0.2492 0.0639 -0.4243
-0.1396 0.0886 -0.5017
-0.1317 0.0639 -0.4732
-0.2432 0.0479 -0.4141
-0.2492 0.0639 -0.4243
-0.1317 0.0639 -0.4732
-0.2432 0.0479 -0.4141
-0.1317 0.0639 -0.4732
-0.1285 0.0479 -0.4618
-0.1682 0.2212 -0.6043
-0.1714 0.2872 -0.6157
-0.0000 0.2872 -0.6381
-0.1682 0.2212 -0.6043
-0.0000 0.2872 -0.6381
-0.0000 0.2212 -0.6263
-0.1602 0.1666 -0.5758
-0.1682 0.2212 -0.6043
-0.0000 0.2212 -0.6263
-0.1602 0.1666 -0.5758
-0.0000 0.2212 -0.6263
-0.0000 0.1666 -0.5968
-0.1499 0.1226 -0.5387
-0.1602 0.1666 -0.5758
-0.0000 0.1666 -0.5968
-0.1499 0.1226 -0.5387
-0.0000 0.1666 -0.5968
-0.0000 0.1226 -0.5584
-0.1396 0.0886 -0.5017
-0.1499 0.1226 -0.5387
-0.0000 0.1226 -0.5584
-0.1396 0.0886 -0.5017
-0.0000 0.1226 -0.5584
-0.0000 0.0886 -0.5200
-0.1317 0.0639 -0.4732
-0.1396 0.0886 -0.5017
-0.0000 0.0886 -0.5200
-0.1317 0.0639 -0.4732
-0.0000 0.0886 -0.5200
-0.0000 0.0639 -0.4904
-0.1285 0.0479 -0.4618
-0.1317 0.0639 -0.4732
-0.0000 0.0639 -0.4904
-0.1285 0.0479 -0.4618
-0.0000 0.0639 -0.4904
-0.0000 0.0479 -0.4786
-0.0000 0.2212 -0.6263
-0.0000 0.2872 -0.6381
0.1713 0.2872 -0.6157
-0.0000 0.2212 -0.6263
0.1713 0.2872 -0.6157
0.1682 0.2212 -0.6043
-0.0000 0.1666 -0.5968
-0.0000 0.2212 -0.6263
0.1682 0.2212 -0.6043
-0.0000 0.1666 -0.5968
0.1682 0.2212 -0.6043
0.1602 0.1666 -0.5758
-0.0000 0.1226 -0.5584
-0.0000 0.1666 -0.5968
0.1602 0.1666 -0.5758
-0.0000 0.1226 -0.5584
0.1602 0.1666 -0.5758
0.1499 0.1226 -0.5387
-0.0000 0.0886 -0.5200
-0.0000 0.1226 -0.5584
0.1499 0.1226 -0.5387
-0.0000 0.0886 -0.5200
0.1499 0.1226 -0.5387
0.1396 0.0886 -0.5017
-0.0000 0.0639 -0.4904
-0.0000 0.0886 -0.5200
0.1396 0.0886 -0.5017
-0.0000 0.0639 -0.4904
0.1396 0.0886 -0.5017
0.1317 0.0639 -0.4732
-0.0000 0.0479 -0.4786
-0.0000 0.0639 -0.4904
0.1317 0.0639 -0.4732
-0.0000 0.0479 -0.4786
0.1317 0.0639 -0.4732
0.1285 0.0479 -0.4618
0.1682 0.2212 -0.6043
0.1713 0.2872 -0.6157
0.3243 0.2872 -0.5521
0.1682 0.2212 -0.6043
0.3243 0.2872 -0.5521
0.3183 0.2212 -0.5419
0.1602 0.1666 -0.5758
0.1682 0.2212 -0.6043
0.3183 0.2212 -0.5419
0.1602 0.1666 -0.5758
0.3183 0.2212 -0.5419
0.3032 0.1666 -0.5163
0.1499 0.1226 -0.5387
0.1602 0.1666 -0.5758
0.3032 0.1666 -0.5163
0.1499 0.1226 -0.5387
0.3032 0.1666 -0.5163
0.2837 0.1226 -0.4831
0.1396 0.0886 -0.5017
0.1499 0.1226 -0.5387
0.2837 0.1226 -0.4831
0.1396 0.0886 -0.5017
0.2837 0.1226 -0.4831
0.2642 0.0886 -0.4499
0.1317 0.0639 -0.4732
0.1396 0.0886 -0.5017
0.2642 0.0886 -0.4499
0.1317 0.0639 -0.4732
0.2642 0.0886 -0.4499
0.2492 0.0639 -0.4243
0.1285 0.0479 -0.4618
0.1317 0.0639 -0.4732
0.2492 0.0639 -0.4243
0.1285 0.0479 -0.4618
0.2492 0.0639 -0.4243
0.2432 0.0479 -0.4141
0.3183 0.2212 -0.5419
0.3243 0.2872 -0.5521
0.4531 0.2872 -0.4531
0.3183 0.2212 -0.5419
0.4531 0.2872 -0.4531
0.4447 0.2212 -0.4447
0.3032 0.1666 -0.5163
0.3183 0.2212 -0.5419
0.4447 0.2212 -0.4447
0.3032 0.1666 -0.5163
0.4447 0.2212 -0.4447
0.4237 0.1666 -0.4237
0.2837 0.1226 -0.4831
0.3032 0.1666 -0.5163
0.4237 0.1666 -0.4237
0.2837 0.1226 -0.4831
0.4237 0.1666 -0.4237
0.3964 0.1226 -0.3964
0.2642 0.0886 -0.4499
0.2837 0.1226 -0.4831
0.3964 0.1226 -0.3964
0.2642 0.0886 -0.4499
0.3964 0.1226 -0.3964
0.3692 0.0886 -0.3692
0.2492 0.0639 -0.4243
0.2642 0.0886 -0.4499
0.3692 0.0886 -0.3692
0.2492 0.0639 -0.4243
0.3692 0.0886 -0.3692
0.3482 0.0639 -0.3482
0.2432 0.0479 -0.4141
0.2492 0.0639 -0.4243
0.3482 0.0639 -0.3482
0.2432 0.0479 -0.4141
0.3482 0.0639 -0.3482
0.3398 0.0479 -0.3398
0.4447 0.2212 -0.4447
0.4531 0.2872 -0.4531
0.5521 0.2872 -0.3243
0.4447 0.2212 -0.4447
0.5521 0.2872 -0.3243
0.5419 0.2212 -0.3183
0.4237 0.1666 -0.4237
0.4447 0.2212 -0.4447
0.5419 0.2212 -0.3183
0.4237 0.1666 -0.4237
0.5419 0.2212 -0.3183
0.5163 0.1666 -0.3032
0.3964 0.1226 -0.3964
0.4237 0.1666 -0.4237
0.5163 0.1666 -0.3032
0.3964 0.1226 -0.3964
0.5163 0.1666 -0.3032
0.4831 0.1226 -0.2837
0.3692 0.0886 -0.3692
0.3964 0.1226 -0.3964
0.4831 0.1226 -0.2837
0.3692 0.0886 -0.3692
0.4831 0.1226 -0.2837
0.4499 0.0886 -0.2642
0.3482 0.0639 -0.3482
0.3692 0.0886 -0.3692
0.4499 0.0886 -0.2642
0.3482 0.0639 -0.3482
0.4499 0.0886 -0.2642
0.4243 0.0639 -0.2492
0.3398 0.0479 -0.3398
0.3482 0.0639 -0.3482
0.4243 0.0639 -0.2492
0.3398 0.0479 -0.3398
0.4243 0.0639 -0.2492
0.4141 0.0479 -0.2432
0.5419 0.2212 -0.3183
0.5521 0.2872 -0.3243
0.6157 0.2872 -0.1713
0.5419 0.2212 -0.3183
0.6157 0.2872 -0.1713
0.6043 0.2212 -0.1682
0.5163 0.1666 -0.3032
0.5419 0.2212 -0.3183
0.6043 0.2212 -0.1682
0.5163 0.1666 -0.3032
0.6043 0.2212 -0.1682
0.5758 0.1666 -0.1602
0.4831 0.1226 -0.2837
0.5163 0.1666 -0.3032
0.5758 0.1666 -0.1602
0.4831 0.1226 -0.2837
0.5758 0.1666 -0.1602
0.5387 0.1226 -0.1499
0.4499 0.0886 -0.2642
0.4831 0.1226 -0.2837
0.5387 0.1226 -0.1499
0.4499 0.0886 -0.2642
0.5387 0.1226 -0.1499
0.5017 0.0886 -0.1396
0.4243 0.0639 -0.2492
0.4499 0.0886 -0.2642
0.5017 0.0886 -0.1396
0.4243 0.0639 -0.2492
0.5017 0.0886 -0.1396
0.4732 0.0639 -0.1317
0.4141 0.0479 -0.2432
0.4243 0.0639 -0.2492
0.4732 0.0639 -0.1317
0.4141 0.0479 -0.2432
0.4732 0.0639 -0.1317
0.4618 0.0479 -0.1285
0.5387 0.1226 -0.1499
0.5758 0.1666 -0.1602
0.5968 0.1666 0.0000
0.5387 0.1226 -0.1499
0.5968 0.1666 0.0000
0.5584 0.1226 0.0000
0.5017 0.0886 -0.1396
0.5387 0.1226 -0.1499
0.5584 0.1226 0.0000
0.5017 0.0886 -0.1396
0.5584 0.1226 0.0000
0.5200 0.0886 0.0000
0.4732 0.0639 -0.1317
0.5017 0.0886 -0.1396
0.5200 0.0886 0.0000
0.4732 0.0639 -0.1317
0.5200 0.0886 0.0000
0.4904 0.0639 0.0000
0.4618 0.0479 -0.1285
0.4732 0.0639 -0.1317
0.4904 0.0639 0.0000
0.4618 0.0479 -0.1285
0.4904 0.0639 0.0000
0.4786 0.0479 0.0000
0.1933 0.0019 0.0000
-0.0000 0.0000 0.0000
0.1865 0.0019 -0.0519
0.3262 0.0071 0.0000
0.1933 0.0019 0.0000
0.1865 0.0019 -0.0519
0.3262 0.0071 0.0000
0.1865 0.0019 -0.0519
0.3147 0.0071 -0.0876
0.4098 0.0150 0.0000
0.3262 0.0071 0.0000
0.3147 0.0071 -0.0876
0.4098 0.0150 0.0000
0.3147 0.0071 -0.0876
0.3954 0.0150 -0.1100
0.4556 0.0248 0.0000
0.4098 0.0150 0.0000
0.3954 0.0150 -0.1100
0.4556 0.0248 0.0000
0.3954 0.0150 -0.1100
0.4395 0.0248 -0.1223
0.4747 0.0360 0.0000
0.4556 0.0248 0.0000
0.4395 0.0248 -0.1223
0.4747 0.0360 0.0000
0.4395 0.0248 -0.1223
0.4580 0.0360 -0.1275
0.4786 0.0479 0.0000
0.4747 0.0360 0.0000
0.4580 0.0360 -0.1275
0.4786 0.0479 0.0000
0.4580 0.0360 -0.1275
0.4618 0.0479 -0.1285
0.1865 0.0019 -0.0519
-0.0000 0.0000 0.0000
0.1673 0.0019 -0.0982
0.3147 0.0071 -0.0876
0.1865 0.0019 -0.0519
0.1673 0.0019 -0.0982
0.3147 0.0071 -0.0876
0.1673 0.0019 -0.0982
0.2822 0.0071 -0.1657
0.3954 0.0150 -0.1100
0.3147 0.0071 -0.0876
0.2822 0.0071 -0.1657
0.3954 0.0150 -0.1100
0.2822 0.0071 -0.1657
0.3546 0.0150 -0.2082
0.4395 0.0248 -0.1223
0.3954 0.0150 -0.1100
0.3546 0.0150 -0.2082
0.4395 0.0248 -0.1223
0.3546 0.0150 -0.2082
0.3941 0.0248 -0.2315
0.4580 0.0360 -0.1275
0.4395 0.0248 -0.1223
0.3941 0.0248 -0.2315
0.4580 0.0360 -0.1275
0.3941 0.0248 -0.2315
0.4107 0.0360 -0.2412
0.4618 0.0479 -0.1285
0.4580 0.0360 -0.1275
0.4107 0.0360 -0.2412
0.4618 0.0479 -0.1285
0.4107 0.0360 -0.2412
0.4141 0.0479 -0.2432
0.1673 0.0019 -0.0982
-0.0000 0.0000 0.0000
0.1373 0.0019 -0.1373
0.2822 0.0071 -0.1657
0.1673 0.0019 -0.0982
0.1373 0.0019 -0.1373
0.2822 0.0071 -0.1657
0.1373 0.0019 -0.1373
0.2316 0.0071 -0.2316
0.3546 0.0150 -0.2082
0.2822 0.0071 -0.1657
0.2316 0.0071 -0.2316
0.3546 0.0150 -0.2082
0.2316 0.0071 -0.2316
0.2910 0.0150 -0.2910
0.3941 0.0248 -0.2315
0.3546 0.0150 -0.2082
0.2910 0.0150 -0.2910
0.3941 0.0248 -0.2315
0.2910 0.0150 -0.2910
0.3234 0.0248 -0.3234
0.4107 0.0360 -0.2412
0.3941 0.0248 -0.2315
0.3234 0.0248 -0.3234
0.4107 0.0360 -0.2412
0.3234 0.0248 -0.3234
0.3370 0.0360 -0.3370
0.4141 0.0479 -0.2432
0.4107 0.0360 -0.2412
0.3370 0.0360 -0.3370
0.4141 0.0479 -0.2432
0.3370 0.0360 -0.3370
0.3398 0.0479 -0.3398
0.1373 0.0019 -0.1373
-0.0000 0.0000 0.0000
0.0982 0.0019 -0.1673
0.2316 0.0071 -0.2316
0.1373 0.0019 -0.1373
0.0982 0.0019 -0.1673
0.2316 0.0071 -0.2316
0.0982 0.0019 -0.1673
0.1657 0.0071 -0.2822
0.2910 0.0150 -0.2910
0.2316 0.0071 -0.2316
0.1657 0.0071 -0.2822
0.2910 0.0150 -0.2910
0.1657 0.0071 -0.2822
0.2082 0.0150 -0.3546
0.3234 0.0248 -0.3234
0.2910 0.0150 -0.2910
0.2082 0.0150 -0.3546
0.3234 0.0248 -0.3234
0.2082 0.0150 -0.3546
0.2315 0.0248 -0.3941
0.3370 0.0360 -0.3370
0.3234 0.0248 -0.3234
0.2315 0.0248 -0.3941
0.3370 0.0360 -0.3370
0.2315 0.0248 -0.3941
0.2412 0.0360 -0.4107
0.3398 0.0479 -0.3398
0.3370 0.0360 -0.3370
0.2412 0.0360 -0.4107
0.3398 0.0479 -0.3398
0.2412 0.0360 -0.4107
0.2432 0.0479 -0.4141
0.0982 0.0019 -0.1673
-0.0000 0.0000 0.0000
0.0519 0.0019 -0.1865
0.1657 0.0071 -0.2822
0.0982 0.0019 -0.1673
0.0519 0.0019 -0.1865
0.1657 0.0071 -0.2822
0.0519 0.0019 -0.1865
0.0876 0.0071 -0.3147
0.2082 0.0150 -0.3546
0.1657 0.0071 -0.2822
0.0876 0.0071 -0.3147
0.2082 0.0150 -0.3546
0.0876 0.0071 -0.3147
0.1100 0.0150 -0.3954
0.2315 0.0248 -0.3941
0.2082 0.0150 -0.3546
0.1100 0.0150 -0.3954
0.2315 0.0248 -0.3941
0.1100 0.0150 -0.3954
0.1223 0.0248 -0.4395
0.2412 0.0360 -0.4107
0.2315 0.0248 -0.3941
0.1223 0.0248 -0.4395
0.2412 0.0360 -0.4107
0.1223 0.0248 -0.4395
0.1275 0.0360 -0.4580
0.2432 0.0479 -0.4141
0.2412 0.0360 -0.4107
0.1275 0.0360 -0.4580
0.2432 0.0479 -0.4141
0.1275 0.0360 -0.4580
0.1285 0.0479 -0.4618
0.0519 0.0019 -0.1865
-0.0000 0.0000 0.0000
-0.0000 0.0019 -0.1933
0.0876 0.0071 -0.3147
